"ENTREZID"	"SYMBOL"	"GENENAME"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"First Trimester Average"	"Second Trimester Average"
"3993"	"LLGL2"	"LLGL scribble cell polarity complex component 2"	-0.296716535311985	6.1725934704552	-3.37039920242386	0.00270010137289515	0.0212846239171275	-1.88622731292285	6.29397750762829	5.9972609723163
"399474"	"TMEM200B"	"transmembrane protein 200B"	-0.677562648928281	5.36936970394918	-3.47211165485492	0.00211363454420377	0.018031305052679	-1.65405237556167	5.64655442396529	4.96899177503701
"399668"	"SMIM10L2A"	"small integral membrane protein 10 like 2A"	-0.384160530616239	3.01953192566537	-6.11717256832965	3.37740096025427e-06	0.000250657585552057	4.56490736212096	3.17668850637201	2.79252797575577
"399876"	"NAV2-AS4"	"NAV2 antisense RNA 4"	0.283258391679149	4.84377310977806	2.91660872014194	0.00788018668455237	0.0435516809644614	-2.89220239930165	4.7278946768184	5.01115306849755
"400043"	"LINC02381"	"long intergenic non-protein coding RNA 2381"	0.532755894373051	6.26115683923206	4.00215543952605	0.00057959889559069	0.00741366996437056	-0.417906981475671	6.04321124607944	6.57596714045249
"4001"	"LMNB1"	"lamin B1"	-0.448783134028615	5.51318459712342	-2.857630596624	0.00902828623544954	0.0478102737627922	-3.01859072339503	5.69677769740786	5.24799456337924
"400120"	"SERTM1"	"serine rich and transmembrane domain containing 1"	-0.1920794545456	2.73537329962251	-3.04538180280942	0.00583901514377891	0.0355481628089256	-2.6124237174728	2.81395125830025	2.62187180375465
"400451"	"FAM174B"	"family with sequence similarity 174 member B"	-0.326006192630713	4.0308963097123	-4.71524631307534	9.98523203455568e-05	0.00235793457170318	1.27886549734257	4.16426247942487	3.83825628679416
"400500"	"BCAR4"	"breast cancer anti-estrogen resistance 4"	1.12745405769095	8.4823169351412	2.85371105621159	0.00910998483635298	0.0480420100909286	-3.02694907553204	8.02108572972218	9.14853978741313
"400506"	"KNOP1"	"lysine rich nucleolar protein 1"	-0.288995331339526	5.43736505024125	-3.12120890636566	0.00488595859688654	0.0315771633593359	-2.44540614499085	5.55559041306196	5.26659508172244
"400713"	"ZNF880"	"zinc finger protein 880"	-0.733844143122432	4.64753426191381	-3.324821478176	0.00301179572108201	0.0228925630608489	-1.98957899582873	4.94774322955481	4.21389908643237
"400830"	"DEFB132"	"defensin beta 132"	-0.163056572907283	2.59168285141355	-3.48333705390165	0.00205710066645035	0.0176980537592147	-1.62830643760051	2.65838781305744	2.49533124015016
"400916"	"CHCHD10"	"coiled-coil-helix-coiled-coil-helix domain containing 10"	-0.44276905371983	7.41224243401194	-3.39307429779219	0.00255697006242364	0.020497671211749	-1.83464649876567	7.59337522871551	7.15060617499568
"400941"	"LINC00487"	"long intergenic non-protein coding RNA 487"	0.0987305006755439	2.58731472497263	3.03166570325236	0.00602952582359734	0.0364553075363265	-2.64246123355405	2.54692497469627	2.64565547537182
"400954"	"EML6"	"EMAP like 6"	0.247592159056182	3.74898265605466	3.72442713010465	0.00114515583892036	0.0118666853034522	-1.07026567225406	3.64769495462259	3.89528711367877
"401014"	"TEX41"	"testis expressed 41"	-0.205975983002341	2.96914470474936	-3.54572746392064	0.00176884545607145	0.0159779660211608	-1.48479817113158	3.05340760688668	2.84743162388434
"401172"	"LINC02145"	"long intergenic non-protein coding RNA 2145"	0.125012901549522	3.39876936154594	3.09258152358173	0.00522668914531527	0.0329080014832917	-2.5086487007868	3.34762772000295	3.47264062155248
"401237"	"CASC15"	"cancer susceptibility 15"	-0.316585865440691	4.23713245612647	-4.39911695892754	0.000217767540521042	0.00396423013342033	0.524912151097078	4.36664485562493	4.05005899018425
"401324"	"LOC401324"	"uncharacterized LOC401324"	-0.159244593556607	3.49678785694683	-3.14843953649946	0.00458180528559972	0.0302089023402329	-2.38504472528295	3.56193337249272	3.40268877893611
"4015"	"LOX"	"lysyl oxidase"	-1.37015984929135	5.55130657150948	-2.93134200076127	0.00761594144166053	0.0426496930761426	-2.8604521981596	6.11182650985594	4.74166666056459
"401505"	"TOMM5"	"translocase of outer mitochondrial membrane 5"	-0.369592075225675	8.1510508265854	-4.40134697063168	0.000216572022219114	0.00394956412437575	0.530227324012499	8.30224758463227	7.9326555094066
"401546"	"C9orf152"	"chromosome 9 open reading frame 152"	-0.394001970169863	2.81024778271947	-3.30197803363048	0.00318091826303566	0.023708674337674	-2.04120856364659	2.97143040687987	2.57742843671001
"401562"	"LCNL1"	"lipocalin like 1"	-0.135565844254436	4.41767156399521	-3.07839179219054	0.00540395686572244	0.0336396682643321	-2.53991264047955	4.47313031846293	4.3375644742085
"4023"	"LPL"	"lipoprotein lipase"	1.2694189473177	5.7421193668107	6.95858029866856	4.87675528165367e-07	7.48544990618068e-05	6.43938190413021	5.22281161563528	6.49223056295298
"4026"	"LPP"	"LIM domain containing preferred translocation partner in lipoma"	-0.341021234125517	6.14192754668606	-3.41757256486135	0.00241064516514388	0.0196785180060355	-1.77880077038643	6.28143623337376	5.94041499924825
"402779"	"CSMD2-AS1"	"CSMD2 antisense RNA 1"	-0.238871146027378	4.60157785775486	-3.34894485802431	0.00284269756150407	0.0220420571349537	-1.93493237986879	4.69929787203878	4.46042672601141
"403341"	"ZBTB34"	"zinc finger and BTB domain containing 34"	0.358659399278526	6.75290565454176	3.55341073567395	0.00173620732939492	0.0157887328100855	-1.46707851025231	6.60618135483691	6.96484075411544
"404266"	"HOXB-AS3"	"HOXB cluster antisense RNA 3"	-0.249242320532609	3.5942755083971	-3.74556871403675	0.00108751980308656	0.0115001245982969	-1.0209182942725	3.69623827588771	3.4469959553551
"4048"	"LTA4H"	"leukotriene A4 hydrolase"	-0.494336938506248	8.17511329261006	-6.32800896150726	2.06292607963895e-06	0.000177105700421885	5.04306623735886	8.37734204018079	7.88300510167455
"4055"	"LTBR"	"lymphotoxin beta receptor"	0.248181441273299	5.92497411275018	4.25899829275801	0.000307752663656666	0.0049252580713647	0.191237065078596	5.8234453413202	6.0716267825935
"4056"	"LTC4S"	"leukotriene C4 synthase"	0.476544433624841	4.82780598909927	3.2766698169409	0.00337906927446946	0.0246892616552563	-2.09827185030337	4.63285599352547	5.10940042715031
"4058"	"LTK"	"leukocyte receptor tyrosine kinase"	0.259222747219378	4.53471520340624	4.08867960776857	0.000468395041165449	0.00646468115058118	-0.213178229333378	4.42866953408922	4.6878922813086
"4059"	"BCAM"	"basal cell adhesion molecule (Lutheran blood group)"	-0.423404738528062	6.56542151296116	-4.87339318245676	6.76734285551996e-05	0.00182574079355113	1.6556822316584	6.738632542359	6.31522780383094
"4061"	"LY6E"	"lymphocyte antigen 6 family member E"	-0.556902617296677	7.90659699132282	-3.09653987908798	0.00517824668493293	0.0326842542315969	-2.49991739162969	8.13442078930783	7.57751817201115
"4064"	"CD180"	"CD180 molecule"	0.723176636137379	5.43390521239842	6.64370569564418	9.95874026310484e-07	0.000113996630774445	5.74870165485178	5.13806022488768	5.86123686102506
"4066"	"LYL1"	"LYL1 basic helix-loop-helix family member"	0.62889492607158	6.26563757157508	6.88050535626229	5.8143674949443e-07	8.27241266675748e-05	6.26938383482716	6.0083623745458	6.63725730061738
"4067"	"LYN"	"LYN proto-oncogene, Src family tyrosine kinase"	0.339419277907119	8.16447362651421	2.93515204702786	0.00754899845244039	0.0424410524955536	-2.85223027142897	8.02562028555221	8.36503956345933
"406988"	"MIR205"	"microRNA 205"	-0.776659762126296	3.6634627248459	-3.58885231811989	0.00159313979894597	0.014888655657954	-1.38521348840679	3.98118717298847	3.20452741086218
"4070"	"TACSTD2"	"tumor associated calcium signal transducer 2"	-0.909739616463152	8.43614199184031	-3.28292162618153	0.00332903378660897	0.0244523146655612	-2.08418927870015	8.80830819857524	7.89856858211209
"4072"	"EPCAM"	"epithelial cell adhesion molecule"	-3.07752685160257	5.67452528962426	-4.96818328673821	5.36284427439158e-05	0.00154561291384705	1.88117473208018	6.93351354709804	3.85598669549547
"4077"	"NBR1"	"NBR1 autophagy cargo receptor"	0.29953737325571	7.57604688809607	4.08034434841309	0.000478112650496819	0.00654529757548382	-0.232924867270137	7.45350887176419	7.7530462450199
"4082"	"MARCKS"	"myristoylated alanine rich protein kinase C substrate"	0.245273121578049	8.04206877015322	3.45046514466583	0.00222697267393856	0.018691256564486	-1.70363311669476	7.94172976587129	8.18700288744934
"4084"	"MXD1"	"MAX dimerization protein 1"	0.495274238521807	5.37337475690352	3.94181912209415	0.000672286474914595	0.00821186147292924	-0.560308294343835	5.17076256841733	5.66603680693914
"4089"	"SMAD4"	"SMAD family member 4"	0.225335765200065	5.43273860019105	6.12312790208188	3.33046367918553e-06	0.000248082811044037	4.57848587226037	5.34055578715466	5.56589155235472
"409"	"ARRB2"	"arrestin beta 2"	0.556528736945594	5.25857781219657	4.73840203390556	9.4318235477796e-05	0.00226957454752449	1.33407365358806	5.03090696526428	5.58743570220988
"4091"	"SMAD6"	"SMAD family member 6"	0.361953801053351	5.16139056424799	3.54030250785382	0.00179225181964191	0.0161148478295627	-1.49730351162257	5.01331855472617	5.37527235577952
"4092"	"SMAD7"	"SMAD family member 7"	0.919578044553317	6.88749556457684	4.96288530356028	5.43295588785301e-05	0.0015613775779261	1.86858072770337	6.51130454635048	7.4308825909038
"4094"	"MAF"	"MAF bZIP transcription factor"	0.390267034060725	4.30838467013197	3.50931940378226	0.00193186156955833	0.0169590326086748	-1.56862656290805	4.14872997437986	4.53899700844059
"4103"	"MAGEA4"	"MAGE family member A4"	1.37818910137206	3.64127864327876	4.94175549992469	5.72190340804175e-05	0.00161915481774209	1.81834099316373	3.07747401089928	4.45566311227134
"4109"	"MAGEA10"	"MAGE family member A10"	1.05896674315915	5.12410193972953	5.70539548244089	8.9718461342104e-06	0.000484722349743977	3.6165744788223	4.69088827207351	5.74985501523267
"412"	"STS"	"steroid sulfatase"	0.95786117998166	7.73019880858112	3.43543487096133	0.00230914031091138	0.0191490811066711	-1.73800708778547	7.33834650767953	8.29620768766119
"4124"	"MAN2A1"	"mannosidase alpha class 2A member 1"	-0.34859568596463	7.91673981754031	-5.06433080945375	4.23782667311795e-05	0.00135004097836545	2.10951217929291	8.05934714361675	7.71075145765212
"4125"	"MAN2B1"	"mannosidase alpha class 2B member 1"	0.255845623957788	6.71237777893594	3.74697792766689	0.00108378132850853	0.0114713004118336	-1.0176269125161	6.60771366004412	6.86355928400191
"4130"	"MAP1A"	"microtubule associated protein 1A"	-0.213680228121554	4.65819741393867	-2.9105298138442	0.00799174714319594	0.0439285916625863	-2.90528209181681	4.74561205271567	4.53193182459412
"4131"	"MAP1B"	"microtubule associated protein 1B"	-0.60611825581886	7.26268156865366	-4.37624523713511	0.000230416775541316	0.00408083416891835	0.470404925122264	7.5106390369432	6.90452078112434
"4134"	"MAP4"	"microtubule associated protein 4"	-0.200443654538248	6.01841040345045	-4.6057559303287	0.000130780803748798	0.00281075115691804	1.01772605812266	6.10041008030701	5.89996642576876
"414243"	"LINC00595"	"long intergenic non-protein coding RNA 595"	-0.160694047317386	3.58339793430108	-3.69303744727624	0.00123632293368546	0.012534045373962	-1.14342259375838	3.64913640820365	3.48844236088626
"4149"	"MAX"	"MYC associated factor X"	0.256135203352482	6.19922046772858	5.87472796839924	5.99045908029289e-06	0.000372308869404338	4.00873112010586	6.09443788453892	6.35057308789141
"414919"	"C8orf82"	"chromosome 8 open reading frame 82"	-0.341284784316208	5.63470246812858	-3.66569869110224	0.00132152047988014	0.0130802767185401	-1.20702619589118	5.7743189708034	5.43303418648719
"415"	"ARSL"	"arylsulfatase L"	-1.36995145117133	4.26089250682183	-4.37275902442695	0.000232408334890288	0.00410176417527189	0.462097849065346	4.82132719139192	3.45137574022059
"4150"	"MAZ"	"MYC associated zinc finger protein"	-0.202662582989074	5.15999448382049	-3.99116536620544	0.000595481893904202	0.00756904557866564	-0.443868653998856	5.24290190413421	5.04023932114513
"415117"	"STX19"	"syntaxin 19"	-0.183469315069314	2.86938082932709	-3.01314822267769	0.00629622043702853	0.0375088862906895	-2.6829263116624	2.94443645821909	2.76096714314977
"4166"	"CHST6"	"carbohydrate sulfotransferase 6"	-0.358659050199624	4.04924780793739	-4.11138395525923	0.000442910025396296	0.00623947147296392	-0.159366435804057	4.19597196483723	3.83731291463761
"4170"	"MCL1"	"MCL1 apoptosis regulator, BCL2 family member"	0.424864065834081	8.37057612987297	6.44192071253595	1.58399682715213e-06	0.000156633618177986	5.29914651280238	8.19676810294085	8.62163216877493
"4179"	"CD46"	"CD46 molecule"	0.838466104518881	8.97905458027897	6.70983915226347	8.56299687926576e-07	0.000105148411982305	5.89487758054148	8.63604571933943	9.47451182385831
"4184"	"SMCP"	"sperm mitochondria associated cysteine rich protein"	-0.192167592496349	3.6929468479813	-2.86768160853088	0.00882196115143046	0.0470620734305246	-2.99713338803236	3.77156086309344	3.57939327059709
"4192"	"MDK"	"midkine"	-0.617576931151335	6.88394440595692	-5.94763729173146	5.03878009075348e-06	0.000327123466669347	4.17666743662692	7.13658951415519	6.51901258300386
"420"	"ART4"	"ADP-ribosyltransferase 4 (Dombrock blood group)"	0.566142348525931	4.05096088170997	3.48203062011483	0.00206360336705359	0.0177314112891742	-1.63130399546689	3.81935719367663	4.38549954220256
"4200"	"ME2"	"malic enzyme 2"	0.459965014441777	6.80300311399196	4.27449623803514	0.000296204114326288	0.00478961816469666	0.228109275425447	6.61483560808396	7.07480062252574
"4208"	"MEF2C"	"myocyte enhancer factor 2C"	0.711071770938479	6.91985058515284	4.63082058752247	0.000122943322454757	0.00267748625238101	1.07751530878107	6.62895758795074	7.34002935888922
"4222"	"MEOX1"	"mesenchyme homeobox 1"	-0.394781656730964	3.37426652519161	-4.8760594844136	6.72316703970639e-05	0.00181866605329094	1.66202939316101	3.5357681120361	3.14098645530513
"4223"	"MEOX2"	"mesenchyme homeobox 2"	1.80672923465564	6.09043774127	4.82882098543399	7.55068985234568e-05	0.0019488474789602	1.54954479625661	5.3513212361836	7.15805047083925
"4234"	"METTL1"	"methyltransferase like 1"	-0.254239364715933	6.29667365660866	-3.04812696308988	0.00580158736776013	0.0354120487500455	-2.60640543165529	6.400680669447	6.14644130473106
"4242"	"MFNG"	"MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase"	0.816914405102974	4.71798806189484	7.24174645739632	2.59437418896498e-07	5.04741048198692e-05	7.04878996170167	4.3837958052618	5.20071021036478
"4245"	"MGAT1"	"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	0.353143239356918	7.82060312831391	3.10980828964859	0.00501900380957944	0.0321109337997601	-2.47061869276117	7.67613543948608	8.029278678843
"4246"	"SCGB2A1"	"secretoglobin family 2A member 1"	-3.19680194505522	4.56448205460443	-4.86183181179597	6.96230350171151e-05	0.00186345087514104	1.62815760371056	5.87226466849066	2.67546272343544
"4248"	"MGAT3"	"beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase"	-0.143813129216023	4.53407723829106	-3.14244891430211	0.00464710755263797	0.0305598981252833	-2.39834082164773	4.59290988206125	4.44909675284523
"4250"	"SCGB2A2"	"secretoglobin family 2A member 2"	-0.53268501289914	2.80824579864227	-3.4301554469591	0.00233869875452499	0.0192972907659557	-1.75007066756585	3.02616239482828	2.49347738192914
"4254"	"KITLG"	"KIT ligand"	0.48277073370523	3.66551248387217	5.87497602169416	5.98692845625826e-06	0.000372308869404338	4.0093034339625	3.46801536553822	3.95078609924345
"4258"	"MGST2"	"microsomal glutathione S-transferase 2"	0.188992144369427	8.16173696447612	3.11559110520229	0.00495108751442579	0.0318457092475495	-2.4578343430123	8.08442199632499	8.27341414069442
"4282"	"MIF"	"macrophage migration inhibitory factor"	-0.590599855623783	10.4083555247096	-6.23403578332274	2.56823448760239e-06	0.000210668011956729	4.83060155005271	10.6499645565557	10.0593647009319
"4286"	"MITF"	"melanocyte inducing transcription factor"	-0.885683120918032	5.28305872635787	-3.27149994038424	0.00342099655994905	0.0248344003228691	-2.10991049606969	5.6453836394607	4.75970051854267
"4288"	"MKI67"	"marker of proliferation Ki-67"	-0.560055752827661	5.56056283670045	-3.70739031566535	0.00119378269501713	0.0122591136258196	-1.10998849569871	5.78967655376632	5.22962080093866
"4291"	"MLF1"	"myeloid leukemia factor 1"	-0.387706796737747	3.81742856976107	-3.31236745905188	0.00310288504896467	0.0233969311414489	-2.01774129198314	3.97603589569924	3.58832909896149
"4296"	"MAP3K11"	"mitogen-activated protein kinase kinase kinase 11"	0.19606381285954	6.4393883447906	3.08354552813266	0.00533891340673416	0.0333966423383269	-2.52856399540037	6.35918042134806	6.5552442342076
"4297"	"KMT2A"	"lysine methyltransferase 2A"	-0.216948931319524	5.24985381399422	-2.88549229994371	0.00846733761847573	0.0458370352946251	-2.95902722815549	5.33860564953402	5.1216567182145
"4300"	"MLLT3"	"MLLT3 super elongation complex subunit"	0.303714761427758	4.71857475677985	2.97157272725738	0.00693686653305022	0.0400566060113669	-2.77340554464262	4.59432780892304	4.8980425703508
"4306"	"NR3C2"	"nuclear receptor subfamily 3 group C member 2"	0.444578724976879	3.88270266275499	3.73418799479178	0.00111818107671748	0.0116961625169711	-1.04748979056585	3.70082954799172	4.1454082729686
"4313"	"MMP2"	"matrix metallopeptidase 2"	-0.668617691349638	9.60393562250562	-4.52462139114028	0.000159758079737823	0.00319531930263379	0.824183759960408	9.8774610416941	9.20884335034447
"4316"	"MMP7"	"matrix metallopeptidase 7"	-0.516038367837644	3.89183427862355	-2.98883243484901	0.00666366349164716	0.0389534004628572	-2.73590733047275	4.10294088364804	3.5869025158104
